stationName,Month,Monthly_Total_Rain
JUN Pz-3 (D) Downstream,2023-02-28,0.023904837667942047
JUN Pz-3 (D) Downstream,2023-03-31,0.8619892001152039
JUN Pz-3 (D) Downstream,2023-04-30,0.2554227113723755
JUN Pz-3 (D) Downstream,2023-05-31,1.0917636156082153
JUN Pz-3 (D) Downstream,2023-06-30,1.1590372323989868
JUN Pz-3 (D) Downstream,2023-07-31,3.643332004547119
JUN Pz-3 (D) Downstream,2023-08-31,0.6629010438919067
JUN Pz-3 (D) Downstream,2023-09-30,1.1750017404556274
JUN Pz-3 (D) Downstream,2023-10-31,0.11389683187007904
JUN Pz-3 (D) Downstream,2023-11-30,0.0975065678358078
JUN Pz-3 (D) Downstream,2023-12-31,0.017727546393871307
Dwarka Sect -23,2020-01-31,0.9605925679206848
Dwarka Sect -23,2020-02-29,1.1210027933120728
Dwarka Sect -23,2020-03-31,1.336949110031128
Dwarka Sect -23,2020-04-30,0.23901450634002686
Dwarka Sect -23,2020-05-31,0.5871264338493347
Dwarka Sect -23,2020-06-30,0.39745044708251953
Dwarka Sect -23,2020-07-31,1.3706468343734741
Dwarka Sect -23,2020-08-31,2.124749183654785
Dwarka Sect -23,2020-09-30,0.5986981391906738
Dwarka Sect -23,2020-10-31,0.0002308718831045553
Dwarka Sect -23,2020-11-30,0.25594407320022583
Dwarka Sect -23,2020-12-31,0.020559491589665413
Dwarka Sect -23,2021-01-31,0.4800153970718384
Dwarka Sect -23,2021-02-28,0.05479808524250984
Dwarka Sect -23,2021-03-31,0.10954731702804565
Dwarka Sect -23,2021-04-30,0.05507933348417282
Dwarka Sect -23,2021-05-31,1.041953444480896
Dwarka Sect -23,2021-06-30,0.3404272794723511
Dwarka Sect -23,2021-07-31,2.877469301223755
Dwarka Sect -23,2021-08-31,1.4259942770004272
Dwarka Sect -23,2021-09-30,2.657928466796875
Dwarka Sect -23,2021-10-31,0.8317977786064148
Dwarka Sect -23,2021-11-30,0.0005732637946493924
Dwarka Sect -23,2021-12-31,0.1542462408542633
Dwarka Sect -23,2022-01-31,0.882758378982544
Dwarka Sect -23,2022-02-28,0.39132043719291687
Dwarka Sect -23,2022-03-31,0.048971027135849
Dwarka Sect -23,2022-04-30,0.022860858589410782
Dwarka Sect -23,2022-05-31,0.2744223177433014
Dwarka Sect -23,2022-06-30,0.9585790038108826
Dwarka Sect -23,2022-07-31,2.5055623054504395
Dwarka Sect -23,2022-08-31,1.1832531690597534
Dwarka Sect -23,2022-09-30,2.061161756515503
Dwarka Sect -23,2022-10-31,1.6157071590423584
Dwarka Sect -23,2022-11-30,0.048770058900117874
Dwarka Sect -23,2022-12-31,0.0016304862219840288
Dwarka Sect -23,2023-01-31,0.33033299446105957
Dwarka Sect -23,2023-02-28,0.0182914137840271
Dwarka Sect -23,2023-03-31,0.8657171726226807
Dwarka Sect -23,2023-04-30,0.24301455914974213
Dwarka Sect -23,2023-05-31,1.0549111366271973
Dwarka Sect -23,2023-06-30,1.0413453578948975
Dwarka Sect -23,2023-07-31,3.3908419609069824
Dwarka Sect -23,2023-08-31,0.5768352746963501
Dwarka Sect -23,2023-09-30,1.1943126916885376
Dwarka Sect -23,2023-10-31,0.1184282898902893
Dwarka Sect -23,2023-11-30,0.10582045465707779
Dwarka Sect -23,2023-12-31,0.013639427721500397
Chawla,2020-01-31,0.8704029321670532
Chawla,2020-02-29,0.8413815498352051
Chawla,2020-03-31,1.3509944677352905
Chawla,2020-04-30,0.2486540973186493
Chawla,2020-05-31,0.5317875146865845
Chawla,2020-06-30,0.4342360198497772
Chawla,2020-07-31,1.3411221504211426
Chawla,2020-08-31,1.901082992553711
Chawla,2020-09-30,0.6096335053443909
Chawla,2020-10-31,0.00021696908515878022
Chawla,2020-11-30,0.2660967707633972
Chawla,2020-12-31,0.02153199538588524
Chawla,2021-01-31,0.5034741759300232
Chawla,2021-02-28,0.034646034240722656
Chawla,2021-03-31,0.14253774285316467
Chawla,2021-04-30,0.03546394407749176
Chawla,2021-05-31,1.0534451007843018
Chawla,2021-06-30,0.2901310920715332
Chawla,2021-07-31,2.414113998413086
Chawla,2021-08-31,1.455258846282959
Chawla,2021-09-30,2.523299217224121
Chawla,2021-10-31,0.7358808517456055
Chawla,2021-11-30,0.0003801894490607083
Chawla,2021-12-31,0.16693255305290222
Chawla,2022-01-31,0.8598992824554443
Chawla,2022-02-28,0.295549213886261
Chawla,2022-03-31,0.025472739711403847
Chawla,2022-04-30,0.026026245206594467
Chawla,2022-05-31,0.18038693070411682
Chawla,2022-06-30,0.9083008170127869
Chawla,2022-07-31,2.7316112518310547
Chawla,2022-08-31,1.1642276048660278
Chawla,2022-09-30,1.8880177736282349
Chawla,2022-10-31,1.5143481492996216
Chawla,2022-11-30,0.06837748736143112
Chawla,2022-12-31,0.0010434362338855863
Chawla,2023-01-31,0.2649078965187073
Chawla,2023-02-28,0.023041173815727234
Chawla,2023-03-31,0.9354537725448608
Chawla,2023-04-30,0.24855750799179077
Chawla,2023-05-31,1.177901029586792
Chawla,2023-06-30,1.0782310962677002
Chawla,2023-07-31,3.417133331298828
Chawla,2023-08-31,0.5264445543289185
Chawla,2023-09-30,1.0457112789154053
Chawla,2023-10-31,0.11473297327756882
Chawla,2023-11-30,0.08836723119020462
Chawla,2023-12-31,0.015954138711094856
Surheda TW,2020-01-31,0.8598052263259888
Surheda TW,2020-02-29,0.8921579718589783
Surheda TW,2020-03-31,1.4689010381698608
Surheda TW,2020-04-30,0.2575087249279022
Surheda TW,2020-05-31,0.5576391220092773
Surheda TW,2020-06-30,0.4304000437259674
Surheda TW,2020-07-31,1.4103028774261475
Surheda TW,2020-08-31,1.6241455078125
Surheda TW,2020-09-30,0.6251636743545532
Surheda TW,2020-10-31,0.00021696908515878022
Surheda TW,2020-11-30,0.2509288191795349
Surheda TW,2020-12-31,0.021582722663879395
Surheda TW,2021-01-31,0.5390056371688843
Surheda TW,2021-02-28,0.03751266375184059
Surheda TW,2021-03-31,0.1241299957036972
Surheda TW,2021-04-30,0.029884586110711098
Surheda TW,2021-05-31,0.8742586970329285
Surheda TW,2021-06-30,0.25803083181381226
Surheda TW,2021-07-31,2.5024571418762207
Surheda TW,2021-08-31,1.2806960344314575
Surheda TW,2021-09-30,2.541050672531128
Surheda TW,2021-10-31,0.7368424534797668
Surheda TW,2021-11-30,0.000508153170812875
Surheda TW,2021-12-31,0.13300704956054688
Surheda TW,2022-01-31,0.9771931767463684
Surheda TW,2022-02-28,0.28985604643821716
Surheda TW,2022-03-31,0.024496840313076973
Surheda TW,2022-04-30,0.01871832087635994
Surheda TW,2022-05-31,0.160200834274292
Surheda TW,2022-06-30,0.9326710104942322
Surheda TW,2022-07-31,2.827362060546875
Surheda TW,2022-08-31,1.1067742109298706
Surheda TW,2022-09-30,1.920422077178955
Surheda TW,2022-10-31,1.1977355480194092
Surheda TW,2022-11-30,0.08266019076108932
Surheda TW,2022-12-31,0.0007210198091343045
Surheda TW,2023-01-31,0.23539555072784424
Surheda TW,2023-02-28,0.016655422747135162
Surheda TW,2023-03-31,0.9421402215957642
Surheda TW,2023-04-30,0.23809099197387695
Surheda TW,2023-05-31,1.1080374717712402
Surheda TW,2023-06-30,0.9161069989204407
Surheda TW,2023-07-31,3.2471694946289062
Surheda TW,2023-08-31,0.4511064887046814
Surheda TW,2023-09-30,1.1446659564971924
Surheda TW,2023-10-31,0.13064667582511902
Surheda TW,2023-11-30,0.09111995995044708
Surheda TW,2023-12-31,0.011261319741606712
Raota,2020-01-31,0.8145248293876648
Raota,2020-02-29,0.7260305881500244
Raota,2020-03-31,1.4039591550827026
Raota,2020-04-30,0.260312020778656
Raota,2020-05-31,0.5124375820159912
Raota,2020-06-30,0.45392337441444397
Raota,2020-07-31,1.3662798404693604
Raota,2020-08-31,1.6337971687316895
Raota,2020-09-30,0.624968409538269
Raota,2020-10-31,0.00021696908515878022
Raota,2020-11-30,0.2635653614997864
Raota,2020-12-31,0.02318611741065979
Raota,2021-01-31,0.5383749008178711
Raota,2021-02-28,0.026819178834557533
Raota,2021-03-31,0.15070170164108276
Raota,2021-04-30,0.02291560173034668
Raota,2021-05-31,0.9706742763519287
Raota,2021-06-30,0.25049999356269836
Raota,2021-07-31,2.2253806591033936
Raota,2021-08-31,1.3810670375823975
Raota,2021-09-30,2.4697232246398926
Raota,2021-10-31,0.6907933354377747
Raota,2021-11-30,0.0003801894490607083
Raota,2021-12-31,0.15651999413967133
Raota,2022-01-31,0.9124182462692261
Raota,2022-02-28,0.2498878538608551
Raota,2022-03-31,0.01109310332685709
Raota,2022-04-30,0.023647185415029526
Raota,2022-05-31,0.12272688746452332
Raota,2022-06-30,0.8980392813682556
Raota,2022-07-31,2.9058609008789062
Raota,2022-08-31,1.1336781978607178
Raota,2022-09-30,1.831026554107666
Raota,2022-10-31,1.303004264831543
Raota,2022-11-30,0.08585891127586365
Raota,2022-12-31,0.0004720139841083437
Raota,2023-01-31,0.21563632786273956
Raota,2023-02-28,0.022057965397834778
Raota,2023-03-31,0.9739711284637451
Raota,2023-04-30,0.24583473801612854
Raota,2023-05-31,1.2123782634735107
Raota,2023-06-30,1.0341492891311646
Raota,2023-07-31,3.337425708770752
Raota,2023-08-31,0.4628202021121979
Raota,2023-09-30,0.9823476076126099
Raota,2023-10-31,0.11320587992668152
Raota,2023-11-30,0.08115594834089279
Raota,2023-12-31,0.014385480433702469
Daulatpur Pz,2020-01-31,0.8704029321670532
Daulatpur Pz,2020-02-29,0.8413815498352051
Daulatpur Pz,2020-03-31,1.3509944677352905
Daulatpur Pz,2020-04-30,0.2486540973186493
Daulatpur Pz,2020-05-31,0.5317875146865845
Daulatpur Pz,2020-06-30,0.4342360198497772
Daulatpur Pz,2020-07-31,1.3411221504211426
Daulatpur Pz,2020-08-31,1.901082992553711
Daulatpur Pz,2020-09-30,0.6096335053443909
Daulatpur Pz,2020-10-31,0.00021696908515878022
Daulatpur Pz,2020-11-30,0.2660967707633972
Daulatpur Pz,2020-12-31,0.02153199538588524
Daulatpur Pz,2021-01-31,0.5034741759300232
Daulatpur Pz,2021-02-28,0.034646034240722656
Daulatpur Pz,2021-03-31,0.14253774285316467
Daulatpur Pz,2021-04-30,0.03546394407749176
Daulatpur Pz,2021-05-31,1.0534451007843018
Daulatpur Pz,2021-06-30,0.2901310920715332
Daulatpur Pz,2021-07-31,2.414113998413086
Daulatpur Pz,2021-08-31,1.455258846282959
Daulatpur Pz,2021-09-30,2.523299217224121
Daulatpur Pz,2021-10-31,0.7358808517456055
Daulatpur Pz,2021-11-30,0.0003801894490607083
Daulatpur Pz,2021-12-31,0.16693255305290222
Daulatpur Pz,2022-01-31,0.8598992824554443
Daulatpur Pz,2022-02-28,0.295549213886261
Daulatpur Pz,2022-03-31,0.025472739711403847
Daulatpur Pz,2022-04-30,0.026026245206594467
Daulatpur Pz,2022-05-31,0.18038693070411682
Daulatpur Pz,2022-06-30,0.9083008170127869
Daulatpur Pz,2022-07-31,2.7316112518310547
Daulatpur Pz,2022-08-31,1.1642276048660278
Daulatpur Pz,2022-09-30,1.8880177736282349
Daulatpur Pz,2022-10-31,1.5143481492996216
Daulatpur Pz,2022-11-30,0.06837748736143112
Daulatpur Pz,2022-12-31,0.0010434362338855863
Daulatpur Pz,2023-01-31,0.2649078965187073
Daulatpur Pz,2023-02-28,0.023041173815727234
Daulatpur Pz,2023-03-31,0.9354537725448608
Daulatpur Pz,2023-04-30,0.24855750799179077
Daulatpur Pz,2023-05-31,1.177901029586792
Daulatpur Pz,2023-06-30,1.0782310962677002
Daulatpur Pz,2023-07-31,3.417133331298828
Daulatpur Pz,2023-08-31,0.5264445543289185
Daulatpur Pz,2023-09-30,1.0457112789154053
Daulatpur Pz,2023-10-31,0.11473297327756882
Daulatpur Pz,2023-11-30,0.08836723119020462
Daulatpur Pz,2023-12-31,0.015954138711094856
Mundela Kalan Pz,2020-01-31,0.8598052263259888
Mundela Kalan Pz,2020-02-29,0.8921579718589783
Mundela Kalan Pz,2020-03-31,1.4689010381698608
Mundela Kalan Pz,2020-04-30,0.2575087249279022
Mundela Kalan Pz,2020-05-31,0.5576391220092773
Mundela Kalan Pz,2020-06-30,0.4304000437259674
Mundela Kalan Pz,2020-07-31,1.4103028774261475
Mundela Kalan Pz,2020-08-31,1.6241455078125
Mundela Kalan Pz,2020-09-30,0.6251636743545532
Mundela Kalan Pz,2020-10-31,0.00021696908515878022
Mundela Kalan Pz,2020-11-30,0.2509288191795349
Mundela Kalan Pz,2020-12-31,0.021582722663879395
Mundela Kalan Pz,2021-01-31,0.5390056371688843
Mundela Kalan Pz,2021-02-28,0.03751266375184059
Mundela Kalan Pz,2021-03-31,0.1241299957036972
Mundela Kalan Pz,2021-04-30,0.029884586110711098
Mundela Kalan Pz,2021-05-31,0.8742586970329285
Mundela Kalan Pz,2021-06-30,0.25803083181381226
Mundela Kalan Pz,2021-07-31,2.5024571418762207
Mundela Kalan Pz,2021-08-31,1.2806960344314575
Mundela Kalan Pz,2021-09-30,2.541050672531128
Mundela Kalan Pz,2021-10-31,0.7368424534797668
Mundela Kalan Pz,2021-11-30,0.000508153170812875
Mundela Kalan Pz,2021-12-31,0.13300704956054688
Mundela Kalan Pz,2022-01-31,0.9771931767463684
Mundela Kalan Pz,2022-02-28,0.28985604643821716
Mundela Kalan Pz,2022-03-31,0.024496840313076973
Mundela Kalan Pz,2022-04-30,0.01871832087635994
Mundela Kalan Pz,2022-05-31,0.160200834274292
Mundela Kalan Pz,2022-06-30,0.9326710104942322
Mundela Kalan Pz,2022-07-31,2.827362060546875
Mundela Kalan Pz,2022-08-31,1.1067742109298706
Mundela Kalan Pz,2022-09-30,1.920422077178955
Mundela Kalan Pz,2022-10-31,1.1977355480194092
Mundela Kalan Pz,2022-11-30,0.08266019076108932
Mundela Kalan Pz,2022-12-31,0.0007210198091343045
Mundela Kalan Pz,2023-01-31,0.23539555072784424
Mundela Kalan Pz,2023-02-28,0.016655422747135162
Mundela Kalan Pz,2023-03-31,0.9421402215957642
Mundela Kalan Pz,2023-04-30,0.23809099197387695
Mundela Kalan Pz,2023-05-31,1.1080374717712402
Mundela Kalan Pz,2023-06-30,0.9161069989204407
Mundela Kalan Pz,2023-07-31,3.2471694946289062
Mundela Kalan Pz,2023-08-31,0.4511064887046814
Mundela Kalan Pz,2023-09-30,1.1446659564971924
Mundela Kalan Pz,2023-10-31,0.13064667582511902
Mundela Kalan Pz,2023-11-30,0.09111995995044708
Mundela Kalan Pz,2023-12-31,0.011261319741606712
PUSA (WTC),2020-01-31,0.9856454133987427
PUSA (WTC),2020-02-29,1.2104398012161255
PUSA (WTC),2020-03-31,1.2340151071548462
PUSA (WTC),2020-04-30,0.253325492143631
PUSA (WTC),2020-05-31,0.5819474458694458
PUSA (WTC),2020-06-30,0.3957500457763672
PUSA (WTC),2020-07-31,1.3875222206115723
PUSA (WTC),2020-08-31,2.3020150661468506
PUSA (WTC),2020-09-30,0.5952120423316956
PUSA (WTC),2020-10-31,0.0002512119826860726
PUSA (WTC),2020-11-30,0.2586188316345215
PUSA (WTC),2020-12-31,0.024185771122574806
PUSA (WTC),2021-01-31,0.46825575828552246
PUSA (WTC),2021-02-28,0.06837941706180573
PUSA (WTC),2021-03-31,0.10627074539661407
PUSA (WTC),2021-04-30,0.06431188434362411
PUSA (WTC),2021-05-31,1.1181484460830688
PUSA (WTC),2021-06-30,0.3898083567619324
PUSA (WTC),2021-07-31,3.1167404651641846
PUSA (WTC),2021-08-31,1.4966504573822021
PUSA (WTC),2021-09-30,2.710019588470459
PUSA (WTC),2021-10-31,0.8805221915245056
PUSA (WTC),2021-11-30,0.0006896791746839881
PUSA (WTC),2021-12-31,0.16347523033618927
PUSA (WTC),2022-01-31,0.8541474342346191
PUSA (WTC),2022-02-28,0.4632197320461273
PUSA (WTC),2022-03-31,0.05123331397771835
PUSA (WTC),2022-04-30,0.02678864821791649
PUSA (WTC),2022-05-31,0.32817524671554565
PUSA (WTC),2022-06-30,0.9721902012825012
PUSA (WTC),2022-07-31,2.422384023666382
PUSA (WTC),2022-08-31,1.2315582036972046
PUSA (WTC),2022-09-30,2.151230573654175
PUSA (WTC),2022-10-31,1.8219293355941772
PUSA (WTC),2022-11-30,0.03646278753876686
PUSA (WTC),2022-12-31,0.0016539666103199124
PUSA (WTC),2023-01-31,0.36570674180984497
PUSA (WTC),2023-02-28,0.018587149679660797
PUSA (WTC),2023-03-31,0.8351486325263977
PUSA (WTC),2023-04-30,0.245120570063591
PUSA (WTC),2023-05-31,1.0636556148529053
PUSA (WTC),2023-06-30,1.180768370628357
PUSA (WTC),2023-07-31,3.452389717102051
PUSA (WTC),2023-08-31,0.6479564309120178
PUSA (WTC),2023-09-30,1.1029629707336426
PUSA (WTC),2023-10-31,0.0890207588672638
PUSA (WTC),2023-11-30,0.11124898493289948
PUSA (WTC),2023-12-31,0.013899991288781166
Jhuljhuli Dw,2020-01-31,0.8145248293876648
Jhuljhuli Dw,2020-02-29,0.7260305881500244
Jhuljhuli Dw,2020-03-31,1.4039591550827026
Jhuljhuli Dw,2020-04-30,0.260312020778656
Jhuljhuli Dw,2020-05-31,0.5124375820159912
Jhuljhuli Dw,2020-06-30,0.45392337441444397
Jhuljhuli Dw,2020-07-31,1.3662798404693604
Jhuljhuli Dw,2020-08-31,1.6337971687316895
Jhuljhuli Dw,2020-09-30,0.624968409538269
Jhuljhuli Dw,2020-10-31,0.00021696908515878022
Jhuljhuli Dw,2020-11-30,0.2635653614997864
Jhuljhuli Dw,2020-12-31,0.02318611741065979
Jhuljhuli Dw,2021-01-31,0.5383749008178711
Jhuljhuli Dw,2021-02-28,0.026819178834557533
Jhuljhuli Dw,2021-03-31,0.15070170164108276
Jhuljhuli Dw,2021-04-30,0.02291560173034668
Jhuljhuli Dw,2021-05-31,0.9706742763519287
Jhuljhuli Dw,2021-06-30,0.25049999356269836
Jhuljhuli Dw,2021-07-31,2.2253806591033936
Jhuljhuli Dw,2021-08-31,1.3810670375823975
Jhuljhuli Dw,2021-09-30,2.4697232246398926
Jhuljhuli Dw,2021-10-31,0.6907933354377747
Jhuljhuli Dw,2021-11-30,0.0003801894490607083
Jhuljhuli Dw,2021-12-31,0.15651999413967133
Jhuljhuli Dw,2022-01-31,0.9124182462692261
Jhuljhuli Dw,2022-02-28,0.2498878538608551
Jhuljhuli Dw,2022-03-31,0.01109310332685709
Jhuljhuli Dw,2022-04-30,0.023647185415029526
Jhuljhuli Dw,2022-05-31,0.12272688746452332
Jhuljhuli Dw,2022-06-30,0.8980392813682556
Jhuljhuli Dw,2022-07-31,2.9058609008789062
Jhuljhuli Dw,2022-08-31,1.1336781978607178
Jhuljhuli Dw,2022-09-30,1.831026554107666
Jhuljhuli Dw,2022-10-31,1.303004264831543
Jhuljhuli Dw,2022-11-30,0.08585891127586365
Jhuljhuli Dw,2022-12-31,0.0004720139841083437
Jhuljhuli Dw,2023-01-31,0.21563632786273956
Jhuljhuli Dw,2023-02-28,0.022057965397834778
Jhuljhuli Dw,2023-03-31,0.9739711284637451
Jhuljhuli Dw,2023-04-30,0.24583473801612854
Jhuljhuli Dw,2023-05-31,1.2123782634735107
Jhuljhuli Dw,2023-06-30,1.0341492891311646
Jhuljhuli Dw,2023-07-31,3.337425708770752
Jhuljhuli Dw,2023-08-31,0.4628202021121979
Jhuljhuli Dw,2023-09-30,0.9823476076126099
Jhuljhuli Dw,2023-10-31,0.11320587992668152
Jhuljhuli Dw,2023-11-30,0.08115594834089279
Jhuljhuli Dw,2023-12-31,0.014385480433702469
Najafgarh Town,2020-01-31,0.9139555096626282
Najafgarh Town,2020-02-29,1.0069679021835327
Najafgarh Town,2020-03-31,1.412022352218628
Najafgarh Town,2020-04-30,0.2468472570180893
Najafgarh Town,2020-05-31,0.5752309560775757
Najafgarh Town,2020-06-30,0.41240352392196655
Najafgarh Town,2020-07-31,1.386193037033081
Najafgarh Town,2020-08-31,1.8843955993652344
Najafgarh Town,2020-09-30,0.6105636358261108
Najafgarh Town,2020-10-31,0.00021898074191994965
Najafgarh Town,2020-11-30,0.25351667404174805
Najafgarh Town,2020-12-31,0.02032679319381714
Najafgarh Town,2021-01-31,0.5057965517044067
Najafgarh Town,2021-02-28,0.04543464630842209
Najafgarh Town,2021-03-31,0.11633594334125519
Najafgarh Town,2021-04-30,0.04220312088727951
Najafgarh Town,2021-05-31,0.9569334983825684
Najafgarh Town,2021-06-30,0.29789650440216064
Najafgarh Town,2021-07-31,2.689589500427246
Najafgarh Town,2021-08-31,1.3542475700378418
Najafgarh Town,2021-09-30,2.5971505641937256
Najafgarh Town,2021-10-31,0.7826520204544067
Najafgarh Town,2021-11-30,0.000518032640684396
Najafgarh Town,2021-12-31,0.14345909655094147
Najafgarh Town,2022-01-31,0.9264529943466187
Najafgarh Town,2022-02-28,0.336677610874176
Najafgarh Town,2022-03-31,0.038100019097328186
Najafgarh Town,2022-04-30,0.021043239161372185
Najafgarh Town,2022-05-31,0.21708542108535767
Najafgarh Town,2022-06-30,0.9438061714172363
Najafgarh Town,2022-07-31,2.6577417850494385
Najafgarh Town,2022-08-31,1.1398775577545166
Najafgarh Town,2022-09-30,1.981791615486145
Najafgarh Town,2022-10-31,1.4074466228485107
Najafgarh Town,2022-11-30,0.06543099880218506
Najafgarh Town,2022-12-31,0.0012514342088252306
Najafgarh Town,2023-01-31,0.28367212414741516
Najafgarh Town,2023-02-28,0.017518438398838043
Najafgarh Town,2023-03-31,0.9043833017349243
Najafgarh Town,2023-04-30,0.24096253514289856
Najafgarh Town,2023-05-31,1.0758700370788574
Najafgarh Town,2023-06-30,0.9652722477912903
Najafgarh Town,2023-07-31,3.3245420455932617
Najafgarh Town,2023-08-31,0.5142471194267273
Najafgarh Town,2023-09-30,1.1950370073318481
Najafgarh Town,2023-10-31,0.1297340989112854
Najafgarh Town,2023-11-30,0.09823119640350342
Najafgarh Town,2023-12-31,0.012666864320635796
Ojwah Pz,2020-01-31,0.8598052263259888
Ojwah Pz,2020-02-29,0.8921579718589783
Ojwah Pz,2020-03-31,1.4689010381698608
Ojwah Pz,2020-04-30,0.2575087249279022
Ojwah Pz,2020-05-31,0.5576391220092773
Ojwah Pz,2020-06-30,0.4304000437259674
Ojwah Pz,2020-07-31,1.4103028774261475
Ojwah Pz,2020-08-31,1.6241455078125
Ojwah Pz,2020-09-30,0.6251636743545532
Ojwah Pz,2020-10-31,0.00021696908515878022
Ojwah Pz,2020-11-30,0.2509288191795349
Ojwah Pz,2020-12-31,0.021582722663879395
Ojwah Pz,2021-01-31,0.5390056371688843
Ojwah Pz,2021-02-28,0.03751266375184059
Ojwah Pz,2021-03-31,0.1241299957036972
Ojwah Pz,2021-04-30,0.029884586110711098
Ojwah Pz,2021-05-31,0.8742586970329285
Ojwah Pz,2021-06-30,0.25803083181381226
Ojwah Pz,2021-07-31,2.5024571418762207
Ojwah Pz,2021-08-31,1.2806960344314575
Ojwah Pz,2021-09-30,2.541050672531128
Ojwah Pz,2021-10-31,0.7368424534797668
Ojwah Pz,2021-11-30,0.000508153170812875
Ojwah Pz,2021-12-31,0.13300704956054688
Ojwah Pz,2022-01-31,0.9771931767463684
Ojwah Pz,2022-02-28,0.28985604643821716
Ojwah Pz,2022-03-31,0.024496840313076973
Ojwah Pz,2022-04-30,0.01871832087635994
Ojwah Pz,2022-05-31,0.160200834274292
Ojwah Pz,2022-06-30,0.9326710104942322
Ojwah Pz,2022-07-31,2.827362060546875
Ojwah Pz,2022-08-31,1.1067742109298706
Ojwah Pz,2022-09-30,1.920422077178955
Ojwah Pz,2022-10-31,1.1977355480194092
Ojwah Pz,2022-11-30,0.08266019076108932
Ojwah Pz,2022-12-31,0.0007210198091343045
Ojwah Pz,2023-01-31,0.23539555072784424
Ojwah Pz,2023-02-28,0.016655422747135162
Ojwah Pz,2023-03-31,0.9421402215957642
Ojwah Pz,2023-04-30,0.23809099197387695
Ojwah Pz,2023-05-31,1.1080374717712402
Ojwah Pz,2023-06-30,0.9161069989204407
Ojwah Pz,2023-07-31,3.2471694946289062
Ojwah Pz,2023-08-31,0.4511064887046814
Ojwah Pz,2023-09-30,1.1446659564971924
Ojwah Pz,2023-10-31,0.13064667582511902
Ojwah Pz,2023-11-30,0.09111995995044708
Ojwah Pz,2023-12-31,0.011261319741606712
Shekhawati Line Pz,2020-01-31,0.9605925679206848
Shekhawati Line Pz,2020-02-29,1.1210027933120728
Shekhawati Line Pz,2020-03-31,1.336949110031128
